Cluster,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
Melotte_22,66522137109124096,57.04245150045496,23.988787423189176,7.156641273044912,20.51250279300716,-46.24189577460746,17.800526,3.0547695
Melotte_22,66522107047046656,57.0384454743281,23.977792680604104,7.247751626027818,18.387674693491192,-46.93064934657561,16.543236,2.8319874
Melotte_22,66521381194879232,57.05551205650055,23.979524741552023,7.517740755773229,19.555568051299343,-46.0529147594789,16.375874,2.9545841
Melotte_22,66521213693847808,57.09488451825278,23.972351359264003,8.3707813487956,20.894896727207087,-47.80146927175789,13.964578,2.2302809
Melotte_22,66521179334108928,57.1240498819283,23.968133748552297,7.343784279974232,19.32082855741293,-44.58126351665014,17.079948,2.9914904
Melotte_22,66280248847432192,59.77635904429325,25.055408459633952,7.4010181294559745,17.558993631247688,-47.211255687425385,15.377331,2.7236786
Melotte_22,64999558318784768,57.05744752157881,23.632996475032893,7.389041668068634,20.435169071438967,-46.16770592788279,15.955801999999998,2.797223
Melotte_22,66481837433947392,57.87483920375205,23.899041937260147,7.595003816948215,19.687509071855946,-45.78210725437014,13.036555,1.5827931999999998
Melotte_22,64990586130069504,56.90846391290383,23.46785524272098,7.276241760007568,21.241087169520945,-44.87994543293864,13.1314535,1.5964804
Melotte_22,64997187496822912,57.25484591968885,23.637483402855484,7.520281794233978,19.455043874657285,-45.78795162177019,17.853659,3.3604965
Melotte_22,66009047433698048,61.30732197748078,24.14506797005896,7.693547092365932,17.344643396277974,-46.92330092254046,17.200960000000002,3.2653856
Melotte_22,66799763794633856,56.5271862474138,24.5672281166677,7.363363589354948,19.97186199609585,-46.52535971556436,12.423114,1.3542929
Melotte_22,66799768088857856,56.52886151223133,24.5626116251758,7.391842907016074,19.70790275038687,-46.99518516147634,12.702542,1.4580269
Melotte_22,66800180408292992,56.523583026342926,24.612165401284702,7.424165647668213,21.327107732341872,-44.52170374019677,15.08968,2.4725904
Melotte_22,66800244832257280,56.523810784001576,24.613689576331744,7.324107306647661,21.169549951829687,-45.32367802059025,17.257177,2.9857407000000005
Melotte_22,66801623514684416,56.5412994231555,24.67340059880185,7.387909287158298,20.272109256284654,-46.97557405233105,14.288429999999998,2.3871126
Melotte_22,66797156751286912,56.818610610984834,24.747133580816136,6.835153905257118,21.67978962965314,-46.80273106647429,16.825598,3.301467
Melotte_22,66801623517294848,56.5415445803325,24.67371089318805,7.576404574284463,17.666391629829082,-43.91021215710335,16.334352,
Melotte_22,66801623517295104,56.5363337366296,24.67572787942337,7.609202385446688,21.560205396315364,-45.87461031426857,16.714268,2.8420963
Melotte_22,64990792288875264,56.9002208810619,23.473944788520942,7.531579422906533,18.935567698684995,-46.06317466108875,17.436497,3.079729
Melotte_22,66802207632871808,56.319462245549936,24.575487718740487,7.802687311744492,20.953892133706816,-47.78760483241088,15.105629,2.5176582
Melotte_22,66816295125702144,56.89040947426911,24.684003206126462,7.431604153824412,19.69358673313437,-46.22745070079538,12.555491,1.4201278999999998
Melotte_22,66818322350220416,57.09511990293874,24.81470017777092,7.393327602180803,20.10391461159831,-47.56749475158721,15.788972,2.7020779
Melotte_22,66820590092840960,56.90862923111683,24.819556745024013,7.1815693800258265,18.64469756338979,-44.29289584314057,15.422249,2.5828314
Melotte_22,66823132713476480,56.89952635942654,24.873971379868117,7.455800253643037,20.5306719006206,-44.92743576699732,16.913992,3.0540323
Melotte_22,66823304512166528,56.90877070814149,24.89166138079076,7.1761657262724325,21.13110090489832,-45.27273372713193,13.693872,1.8347702
Melotte_22,68261946756899456,55.64160601642722,24.18338988680286,7.39191309182966,21.420080024198565,-44.24969985942346,17.7214,3.1399841
Melotte_22,68262973252098304,55.47065368762647,24.12342025123822,7.361615900950179,19.884898608293145,-46.12742708328206,17.255703,3.0684757
Melotte_22,65864427293364992,58.99240561423903,24.549776352852664,7.371983912079128,18.95377346738378,-46.82201438600463,15.776742,2.507553
Melotte_22,64999588381514496,57.07051867858952,23.63659067909121,7.125886635807335,18.52863016179286,-44.85386413185875,9.986124,0.7458563
Melotte_22,64998905483757568,57.08269846941905,23.60314412633721,7.323600691701367,20.699130651177253,-44.68420679025156,15.0645685,2.4345636
Melotte_22,66814302260735104,56.532505083953794,24.866698217358604,7.1785749095666205,22.09189972319177,-46.14115434800223,11.9505205,1.3309612
Melotte_22,68265279651517056,55.60961448507422,24.235356564972648,7.426214630343393,19.868128483019397,-45.9370955611256,16.289757,2.8769827
Melotte_22,66485582645439104,57.74243717116892,23.928363937154888,7.123679175272539,18.56230880768484,-43.55961591670586,16.742987,2.9336786
Melotte_22,66727234683931520,56.76501821521337,24.15949356340205,7.439468715511652,19.591350493505853,-44.78915438568837,13.838818,1.8939762
Melotte_22,68282837477714816,55.411783809594354,24.385752333589483,7.0747385385116965,20.883394155591223,-44.73910338375981,17.667574,3.1930885
Melotte_22,69906571336964608,56.02133727974668,25.48363666323503,7.442893360269653,20.831149456615613,-45.58487473405582,12.19216,1.2790318
Melotte_22,68254765570883712,54.69068889186792,24.46757755658414,7.459898009153964,20.451883916310816,-46.51223134270335,17.365437,3.236782
Melotte_22,68266787183070976,55.704704999477215,24.17087411858583,7.685917930648456,21.519895758756967,-44.32461851178569,15.774042,2.7659283
Melotte_22,68185221460637824,55.19302946986232,24.1569947766132,7.275669247216718,21.0562824763008,-45.45239872988525,16.611767,2.8934174
Melotte_22,68186114813689344,55.251688880061366,24.22627317196434,7.210694334992793,20.06040050324689,-44.903421790302666,17.048545999999998,3.0732822
Melotte_22,68192093408157568,54.37951667381816,23.768523586550423,6.97137329387241,20.230725134542464,-42.799952040594505,17.648577,3.2201176
Melotte_22,68584034944338560,55.37800978666672,25.19773963700409,7.302343091756523,20.286172000935657,-44.96034895261953,17.454468,3.2319336
Melotte_22,68162028637205888,55.33071154501385,23.861474162488683,7.24298439353355,19.923277234423548,-43.37825479935084,16.917054999999998,3.0992022
Melotte_22,68162921990400256,55.345406734112046,23.92991344073848,7.322019181156138,21.19492247111819,-44.44821574170635,16.276703,2.8881302000000004
Melotte_22,65013474012743936,56.921681538693065,23.740092044054823,7.368616687684603,19.40591513035211,-44.44302590927697,13.348431,1.6672621
Melotte_22,68828225308044288,52.79707991673328,24.23216951768096,7.721106265744172,22.05532725286602,-45.91012364401284,17.358389000000006,3.1685123
Melotte_22,69162201965316096,52.28207685293943,25.36198804479532,7.082612464808719,21.20574490881869,-43.736314079623625,17.771687,3.1834278
Melotte_22,68195598101454336,54.51024211932045,23.909662708616576,7.524400882332605,21.544402741734963,-44.74519057770417,16.526316,2.874032
Melotte_22,68298093201624960,55.83579287247572,24.44292239592243,7.573100409581227,22.028990923817236,-45.46501685590179,17.359585,3.0925026
Melotte_22,69811364798863744,56.10348263799232,24.76821918626869,7.500613704718746,20.339070278394228,-45.89636991585376,14.470423,2.2257013
Melotte_22,68296650092601088,55.932195990598345,24.487538978211685,7.470780136371382,19.36766843717904,-46.26523670484344,15.173921,2.5148650000000004
Melotte_22,66808869124393600,56.65747999203077,24.74748434712627,7.633623323698955,20.451877439988184,-47.513834248681,11.588625,1.1175803999999998
Melotte_22,66809491897360896,56.72891569970928,24.79614093950752,7.375342084227474,19.486715575658604,-46.34821299779252,10.409135,0.8434305000000001
Melotte_22,68232191222851456,55.02968575224224,24.217456585582013,7.315566392405198,21.10983412573137,-46.69899332849371,17.728218,3.2724953
Melotte_22,68225834671270528,54.8978503607683,24.11824240457841,7.3207976310498175,23.25629227594489,-45.26894189750805,14.702564,2.3120155
Melotte_22,68174191984522368,54.92805756157392,23.90755665866769,7.578557873929408,20.86247286708818,-44.89624831187939,16.321098000000006,2.938428
Melotte_22,64346276612274816,55.68488607268253,21.85345124173929,7.589982364556315,21.04685113609145,-46.72341077124034,17.002182,3.1311150000000003
Melotte_22,66722355601033600,57.23905052150811,24.328646943880766,7.243317836079103,18.906184563853145,-45.60582289726158,14.725102,2.5805435
Melotte_22,68283421593270400,55.34359577353872,24.397554851404124,7.448669535211134,20.11033149180017,-45.94442480406165,17.59423,3.3571548
Melotte_22,68284104491279872,55.55626055867918,24.31367823720209,7.171901362932088,18.71331441831289,-45.25776766624935,17.88816,3.2307186000000003
Melotte_22,68291977168100480,55.51383494332222,24.53688652467861,7.257775104693858,19.39582272154684,-44.20055846737674,15.276305,2.502078
Melotte_22,68294554148575232,55.90390489494264,24.39378723221872,7.3619576090972,19.488778663780824,-44.5038283058425,13.64851,1.8285284
Melotte_22,66728089380492160,56.79950077769677,24.23144768813989,7.102840797877216,19.1876220810628,-43.60950752265951,17.579325,3.1648521
Melotte_22,66728128034922624,56.82565240579877,24.23056791498547,7.733831387533997,20.653792662395123,-46.97203555631017,17.550318,
Melotte_22,66728128037119616,56.8256154467725,24.230786719967995,7.885573652071803,18.82364500802457,-47.0699254914566,17.042696,3.1366158
Melotte_22,66728265476081408,56.73055541737658,24.187804297876987,7.32109478907833,20.29759022524536,-43.96367024081485,17.22878,3.2011213
Melotte_22,65010239900405504,56.77834078756288,23.71495856720168,7.352029970324942,19.49344831178853,-44.23531575224529,12.001295,1.2329378
Melotte_22,65008388771477120,56.71926583570502,23.64514510815861,7.088621816193022,19.251537683888827,-45.12675909922199,16.52099,3.149191
Melotte_22,65008010814357248,56.68002020714015,23.622609171141573,7.339224091818322,19.18187437602356,-44.70066468781292,17.415617,2.8909874
Melotte_22,65007083101413888,56.86188695810698,23.67813316417608,7.634931015974853,21.88251834912577,-45.743944676173314,7.732095699999999,0.2205081
Melotte_22,65005846150835200,56.86159346019795,23.633884175649943,7.395836586923728,19.675846431041453,-43.39612470618564,16.357364999999998,3.048687
Melotte_22,65005262035285888,56.765828788964654,23.61612113701928,7.166431156100723,20.589784517618902,-44.328223275964405,14.286755,2.4694462
Melotte_22,65004712279475712,56.72404120206018,23.583360163209488,7.440569251115423,21.186446303067925,-45.39615224380347,10.383268,0.8226509
Melotte_22,65011962184337664,56.96658171606331,23.663182288859115,7.639715390647768,20.15183087387116,-47.46856277968336,17.092678,3.067627
Melotte_22,66429232674604544,57.61402930609694,23.37901878576908,7.417620017173574,20.132397034589395,-44.82578245407882,16.568806,2.9679937
Melotte_22,65004437401569664,56.74244795284214,23.560623523598306,7.388708411716663,20.446865177048487,-45.885898542923,16.721120000000006,2.7971
Melotte_22,68145776480904064,54.95217176562911,23.76760208637852,7.672061126853107,20.96190714633356,-47.00539810531245,17.290194,3.189165
Melotte_22,68147391388599808,54.9500010361186,23.84895165616426,7.725993025673338,22.311226483866943,-47.45108763166084,15.765555,2.9542532
Melotte_22,68150861722174848,54.86596958122946,23.89480143605373,7.3149901829135136,21.19717278934567,-45.3917012824864,11.309817,1.0828514
Melotte_22,68152820227358720,55.2625580716001,23.7224853783673,7.49682629972292,20.545414835943745,-45.19820706317909,15.810460999999998,2.7223368
Melotte_22,69904617128601984,55.89679967600864,25.408467066473552,7.694479744784991,20.008670790204587,-47.5738712886879,15.64461,2.6675653
Melotte_22,68236795427794816,54.88472731394781,24.266870323546343,7.1200866973897226,19.62389778686165,-45.61549122694318,16.151382,2.8904066000000004
Melotte_22,68233531252642432,55.11240320555508,24.2371455118118,7.544823097879043,20.68517802394432,-45.614078126485126,16.506659,2.975544
Melotte_22,68268165869533568,55.73575274183123,24.229176861217702,7.472433827523898,20.012971873030818,-46.9394398568233,17.12921,3.054555
Melotte_22,68254245878512384,54.806230322690105,24.46633087327065,7.058588424596789,19.6482548040905,-44.55745345630432,10.218912,0.80593777
Melotte_22,68268303308484224,55.75532389361496,24.24773743756844,7.350090409644352,19.64040920495437,-45.71825648549584,17.56905,3.159338
Melotte_22,66903293984399872,57.84232821207113,25.165935179334173,7.214809022626229,19.500557449238404,-45.44352836830232,13.620667999999998,1.8201857
Melotte_22,68295481861500928,55.98213025281262,24.42621092152623,7.577522746187147,21.46764977259764,-47.6525166316757,13.783010999999998,1.911253
Melotte_22,65000863988835200,57.037347906924886,23.70633652275141,7.479435939204903,20.58353719221462,-47.7112398182236,16.82563,3.0578432
Melotte_22,66473178779856768,58.13899299486707,23.851744288804017,7.326214791945317,19.55698115721632,-44.791178536698055,16.502985,2.9487123
Melotte_22,69838302833692160,56.15605129873356,25.13759096332485,7.595130093731612,22.09928553608684,-46.67834546395847,12.802538,1.5158587
Melotte_22,66471220274934272,57.98702363670818,23.90175911616948,7.517040599101898,20.849708094423253,-45.908806300118464,9.921573,0.7607107
Melotte_22,65280036863012864,56.48794187256285,24.3501017541492,7.0192755216280185,19.9251647622367,-43.76823329310319,17.364464,2.2008038
Melotte_22,65279418387728896,56.46396802716198,24.29548749481391,7.51306415460046,18.666659519778868,-44.02709500471264,16.821768,2.4530563
Melotte_22,65277975278721408,56.41779360331047,24.288913664478887,7.473863455049312,22.108358744795176,-45.48743119549968,16.80349,2.300416
Melotte_22,65242069352190976,55.995108008035096,23.882533452133064,7.415698514578778,20.39478508493753,-45.82351129970304,9.533586,0.74294186
Melotte_22,65241863193865856,56.05066193133087,23.87689417645155,7.307896585133013,20.04905113012954,-45.21253748673563,16.551453,2.917448
Melotte_22,65241313437941504,56.13321858416219,23.87521791535343,7.352054695752772,19.59365925512645,-46.50956831294173,14.449774,2.5094843
Melotte_22,65202418214188544,56.44372680707421,23.795163511727143,7.237047157925688,18.973820568569444,-45.44189609709154,14.810722,2.5405102000000004
Melotte_22,65212691775922048,56.82577490314775,24.036224262128915,7.679423411992537,21.32842924495187,-45.36024326809277,13.553166,1.8501949
Melotte_22,65212691773969280,56.82547250246683,24.03644264435525,7.380753554840517,21.904438249576,-44.55577073808654,14.652494,
Melotte_22,65212107660378880,56.76765515967455,23.995019208656988,7.399924891650664,21.83659542071765,-45.57702063770338,8.322883000000001,0.42066765
Melotte_22,65211557904569856,56.68171988932793,23.9949430963664,7.27798834846259,20.481049306415706,-45.51559904478248,15.093665,2.377285
Melotte_22,65281166437426176,56.38733921835385,24.303040529751343,7.549755647747393,20.415655539578964,-45.24025310348134,13.028597,1.6062174
Melotte_22,65211145587780992,56.64972306801596,23.96683123776269,7.175928745607973,19.432227209583864,-44.09404926790024,13.742901000000002,1.8467836
Melotte_22,68618978798306432,54.702917222634056,25.188582842253627,7.270050305443047,18.67954373011369,-45.38897819009571,13.407804999999998,1.9863148
Melotte_22,65284469269256704,56.42449368858384,24.431322983978,7.341593601835325,20.52537568887936,-44.73346786958002,11.08914,1.0163316999999998
Melotte_22,65248151025861120,56.09618034886695,24.068101565035768,7.528262011657111,21.75728585406949,-47.27408843004286,13.170188,1.7505560000000002
Melotte_22,65247704349267584,56.05451968870855,24.03062221489341,7.558311850425594,21.397833703252203,-45.91145967725468,11.164752,1.0228424
Melotte_22,65245539685760640,55.9875693366559,23.951454297601,7.297862493943442,20.57893308944139,-45.33804304315734,16.315216,2.9073915
Melotte_22,65244749411766528,56.147627711146285,24.00114057915761,7.374656725347309,21.59764934661252,-45.79327791928665,13.693971,1.8265715
Melotte_22,65244646332548352,56.1973102306663,24.01034493582597,7.787879585630216,21.95437164386047,-46.631705522002285,16.155901,2.698223
Melotte_22,65244435877629824,56.11636525352546,23.99977534717768,7.475820125595938,18.533521595368075,-45.15241477781817,17.886549,2.979435
Melotte_22,65275089060719104,56.18336553542968,24.23100970764245,7.427034567755772,21.47096510785708,-46.438726631850464,11.190211,1.020093
Melotte_22,65276699671440384,56.43515233772688,24.22011204783756,7.46157031770279,21.08034832529876,-47.438298780116654,10.400532,0.9301739
Melotte_22,65276772687884544,56.47921893223095,24.223736415776425,6.557650943815862,20.823379840469613,-46.047864010604656,15.944126,2.9405813
Melotte_22,65184894747573376,55.90467915800941,23.64210119092991,7.486263902217357,19.50372206999184,-44.39299332258009,15.9558,3.0355148
Melotte_22,65281239453865856,56.37602671919898,24.31245144424789,7.395425007575367,18.92023475746244,-47.33652120411677,14.628149,2.2249298
Melotte_22,65282716920396160,56.40822997536814,24.33414212398989,7.927739784467157,19.70593025705045,-47.32393925089981,15.280206,1.0269299
Melotte_22,65018417518780672,56.88191944178234,23.87182457030695,7.562811980995781,19.478490248422453,-46.24365931200286,16.897665,3.0387383
Melotte_22,65017906418989312,56.80701894368968,23.831299829782576,7.334778369548447,20.672752721842045,-45.99925800107104,14.777889000000002,2.6395903
Melotte_22,65017627244152064,56.83746002588787,23.803147410677056,7.157110734276693,19.32827666086084,-45.809077724781744,6.981758999999999,0.044411182
Melotte_22,216632962090612608,56.7457578329132,31.894037401531897,7.846361366189997,21.07195112522765,-45.24653325452461,17.919176,3.2224712
Melotte_22,168047815299448960,56.99865844008196,29.56055264310185,7.514373454000608,19.725011286539917,-44.88087271039402,17.500792,3.2776203
Melotte_22,163647015711395584,59.68636238147514,27.395282922516675,7.003074831003038,19.110168855711017,-43.17618471088515,12.743081,1.5098591
Melotte_22,163355546348513152,60.16353627205476,26.738512153059705,7.2532496717361346,18.107854524319748,-45.87692914184132,14.701947,2.331645
Melotte_22,149943428633879296,64.0837338294844,24.6136970673158,7.032046051419709,17.32214780854759,-45.27871061665061,13.607206,1.912055
Melotte_22,124667924053406976,52.92103681919818,33.06924294140216,6.822678813186202,21.192625077436887,-43.05054448000225,17.606405,3.2464447
Melotte_22,65282098447322752,56.35335693767896,24.345775635777567,7.125177110547309,19.909988869680387,-43.34192701275143,16.235847,2.6450014
Melotte_22,120566642602294144,51.5718162121056,29.40263076252099,7.055491413798799,21.03085246021116,-44.56661191997594,16.940584,3.118929
Melotte_22,119707889661936768,52.56631072806548,28.581678162008856,7.429946465642168,20.244153157717168,-47.14622302075978,15.101442,2.480688
Melotte_22,70241033326866944,56.4951005708908,26.33369808626329,6.76616753557381,20.421484939530725,-43.86309487858422,17.56917,3.5179138
Melotte_22,65254885534508672,55.67443749348774,24.0041758205796,7.388094607190663,19.235481725795907,-46.51931490178046,16.610567,2.8263378
Melotte_22,65254851174771584,55.66768278292758,23.989166895786504,7.302190136914778,18.354431886795386,-45.22599331978832,14.835606,2.4949436
Melotte_22,65254576296865152,55.68530369176892,23.970772366221585,7.17880624368631,19.206203043687424,-45.03945948609585,17.412966,3.0668945
Melotte_22,65249250535404928,56.06105598923489,24.10192068146525,7.203243564075552,20.735914704924426,-43.607716925782434,10.871961,1.2803516
Melotte_22,65284228751087872,56.45576758828533,24.418512027725807,7.366739089238798,19.541856299353675,-42.75936488082113,15.531212,2.4765387000000003
Melotte_22,65283232318680704,56.45679251747004,24.367547533588063,9.507960159872573,19.41778422342743,-44.6717997386739,3.8070912,-0.030336857
Melotte_22,65283094877491200,56.48650944092658,24.36868550952586,7.20943472050488,20.582435197224665,-44.74820654822235,17.724459,1.7582893
Melotte_22,119776604841920896,53.63006247828013,28.841990211282567,7.207240842375307,20.852764262548803,-44.92224691146672,17.421022,3.254856
Melotte_22,66431775295228288,57.675683386148044,23.49239537939353,7.801215452116151,21.003913699744665,-46.11361484709954,17.747196,3.297533
Melotte_22,65287458566524928,56.20098931653212,24.289273883103576,7.553388375563638,19.72101177737704,-45.80739227250498,5.4266515,-0.037411213
Melotte_22,69876712724339456,55.95147935623761,25.004191328822355,7.336604285251032,19.87983598626268,-45.51456248934157,11.438498,1.1216526000000002
Melotte_22,69856272976786560,56.69668869794646,25.34795002907341,7.590941595053433,21.200648975564818,-46.95295168431146,16.624432000000002,3.1732616
Melotte_22,69896473870624640,55.80678104760392,25.269935629317107,7.426174660310488,20.05713949231931,-45.81636726447396,11.968134,1.2527733
Melotte_22,69754155834196224,52.87334641674518,26.50328867114029,6.980795880168038,19.975923189930786,-44.855978159005616,16.71239,2.9866772
Melotte_22,69811639676769536,56.08380189550965,24.79596754149193,7.4549004575222675,19.848768328847967,-46.66720415145464,10.467337,0.8778495999999999
Melotte_22,68322145018429952,56.05809553466943,24.779201509532427,7.351028086128958,20.62757898120861,-45.35734150415672,10.597236,0.8934126
Melotte_22,69824249700740736,56.10293821837722,24.864663544100104,7.043173551302468,19.12380557000036,-47.17399776516571,15.943587,2.9824648
Melotte_22,69823940463098752,56.11385207609108,24.843763743215646,7.614187079369023,21.012895489282705,-49.20830588769071,13.302774,2.0216541
Melotte_22,69819404977607168,56.33701670783331,24.92188054150604,7.1896001936037575,20.37719820545298,-44.40723778060377,8.893207,0.6286811999999999
Melotte_22,69819027020489088,56.35062643985072,24.885785528205197,7.310298495834878,20.53288326551801,-45.64866980168122,9.562554,0.69124794
Melotte_22,66824472743376768,57.16384578219687,24.83870584609857,6.833740950965196,18.62091780368614,-44.924153005997226,17.622215,3.1765556
Melotte_22,69876923179646080,55.9519390074864,25.0434113719478,7.252891350214566,18.90584077731629,-45.75572057477304,16.022493,3.04
Melotte_22,69814388455816960,56.20917049772812,24.910916904611632,7.475933005755683,20.313904053377264,-48.02843790673645,12.989554,1.564805
Melotte_22,69812945346809344,56.28658248993226,24.84195494856626,7.225321794208933,20.500661170335466,-45.409379796996966,15.993503,2.3229723
Melotte_22,69811948914407168,56.16991930196414,24.818340237379328,7.438644202933376,20.13591212317941,-45.6788954646287,9.712552,0.71434784
Melotte_22,69573251811510912,53.21411775726367,25.91563287977178,6.855256008900581,20.10573454485299,-43.09475816394418,17.216558,3.190072
Melotte_22,69575313395795584,53.251649288534935,25.99584709099842,7.42725499404698,21.501224227510107,-45.69025784969904,12.632732,1.4516373
Melotte_22,69583456653826048,52.81106720520612,25.98090418690621,7.411846980549643,21.77467717658995,-44.822536178133966,14.468811,2.1985464
Melotte_22,69585140280997760,52.824848116632175,26.028618694550023,7.270981659166533,21.20589914220553,-43.590074587412566,12.316703,1.2946634
Melotte_22,69585140280997888,52.82421000786936,26.02849661377695,6.079622634529962,16.975255806793047,-43.85424744495381,17.3024,1.6541061
Melotte_22,69651759518208000,52.656221913998536,26.345883808120995,7.135522114977095,21.578294639266204,-44.35407365393639,17.358538,3.0994682
Melotte_22,63502259702709888,56.38337957699278,21.24648694610881,7.608743232921588,20.598387944952485,-47.91045183709137,7.715158,0.24846411
Melotte_22,69704643451409792,53.69813291842405,26.37028680356353,7.354244649433482,20.261720492138625,-45.14182371612139,16.67815,2.9626923
Melotte_22,66469742806047744,57.91337917147742,23.85492163280224,7.481215415491011,18.583275513884512,-46.54087803925589,17.115084,3.2380285
Melotte_22,66470567439742208,58.07804112645554,23.876696701703224,7.40302636949372,18.153552048726933,-45.62185781057133,17.257837,3.105999
Melotte_22,69812945346809600,56.29067985628386,24.839063380926994,7.37047390507555,20.795471113847874,-46.66978253254279,5.6231275,-0.093093395
Melotte_22,65298208867376384,56.15747103898677,24.42729269072902,7.136107983653764,20.076355774958905,-43.94345319200527,17.807879999999994,2.9614944
Melotte_22,69877163697813248,55.94994538803952,25.053012027021506,7.471610092877773,21.22166896925082,-45.94671628943077,13.925313,1.9315166
Melotte_22,69883417170175488,55.95181639743277,25.189867897145785,7.671885582227047,20.19708334536305,-46.84927042038437,10.6272955,1.0561934
Melotte_22,65297251091930624,56.33326974957322,24.47333752431133,7.498187906594987,20.77834177539968,-44.14532959615246,16.543308,2.8091917
Melotte_22,65296357738731008,56.39368370461611,24.46311329463798,7.465439810887518,18.47375537374798,-46.03710347672736,8.540198,0.5054922000000001
Melotte_22,65295425728422528,56.23507506659182,24.432411145017102,7.452778447756323,19.85828862242897,-46.25808064613664,10.273763,0.8384485
Melotte_22,65293368441513344,56.07403906863573,24.44619409396463,7.351262721932611,20.188427471603784,-44.72923631156028,15.420517000000002,2.5928602
Melotte_22,65292268929825408,56.11208788174834,24.40865144447488,7.271883322870507,20.5081106178454,-43.43074722884744,15.032399,2.372159
Melotte_22,65289623229979136,56.02025980630785,24.27532545177704,7.3769482296091695,20.28899991680752,-45.364692192966864,11.209154,1.0703726
Melotte_22,65289588870240384,56.04138599907076,24.26763055486865,7.396468020339516,21.57465995575321,-43.411063176674965,15.203925,2.5052528
Melotte_22,65289279632598016,55.965708678954456,24.23762939896923,7.233331346369492,18.590503029903992,-46.13260399205858,16.51389,3.066925
Melotte_22,65289004754691200,55.98874201608798,24.22218229873509,7.513101798530989,21.19200333759947,-44.74407085551864,16.366107999999997,2.911893
Melotte_22,118078791386289920,52.04627261490407,27.30702902166883,7.534324187304276,22.264175001867976,-46.74878049747244,10.597353,0.9010649
Melotte_22,68616779774936064,54.54287217810353,25.192333497233182,6.749652310908269,19.52103108490624,-42.96287791359672,17.911604,3.3385086000000004
Melotte_22,68606918530067072,55.13583787672896,25.47779077569185,7.415755043256153,19.858446817276278,-46.1548671673128,17.249086,3.1746902
Melotte_22,69878503727603072,56.009588528508864,25.064761358119583,7.5158654143068,20.594465026712,-44.364937901512526,14.72701,2.3217554
Melotte_22,69840879814047872,56.26681028643569,25.257653157550354,7.3917688106949155,18.6706969120898,-45.49198114197505,10.544441,0.88975143
Melotte_22,68303487680516224,56.10957604574789,24.58950700044713,7.43655131489199,19.60079696923716,-45.932636233665846,11.258368,1.0840569
Melotte_22,68303659479211776,56.04008050483854,24.58937880657249,7.292346354382879,21.38479249342712,-44.15226795500718,15.889762,2.7331257
Melotte_22,68303728198686080,56.079497191160094,24.588264203162844,7.415492548516212,19.722840497931173,-45.9291466454014,16.425869,2.8660364
Melotte_22,68306099020642432,56.00121818084856,24.55679934078532,7.448137320255128,20.840197257453266,-46.21060881321395,8.027895,0.27700853
