Cluster,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
Melotte_20,441458252180075008,51.185835035454105,49.28616942887641,5.467570407495082,21.656158319006465,-23.981062730734177,15.690253,2.6130056
Melotte_20,441562942003238016,52.96120680386782,49.98729035508013,5.814872612129384,22.84638286781435,-26.1719889904534,16.718363,3.097272
Melotte_20,441645237877148672,51.08008047170601,49.2211523515821,5.6449102189373805,23.12389067827901,-24.08307289683457,8.915356,0.4615698
Melotte_20,441648398972798080,50.9406370864539,49.33119124329868,5.446508731681498,21.902516699257813,-24.484186341037155,15.769235,2.6797333
Melotte_20,441650460557051904,51.02140280265196,49.40439122930235,5.853394716610148,22.436083501895308,-24.613842216133428,17.95872,3.236084
Melotte_20,441551607590775040,52.633384862837325,49.71762253429005,5.893740822184753,22.540864246767597,-26.16672241690465,17.127678,3.5519114000000003
Melotte_20,441507008650680064,52.52015051857234,49.25971628353882,5.866050686379567,23.32699593109644,-27.167152179545496,15.681228,2.6121807
Melotte_20,441550130122002688,52.811314088612086,49.70613466022016,5.53210502407679,21.83790775375582,-24.60181858850061,8.570263,0.26545906
Melotte_20,441469002479992832,51.835068723174494,49.27915728043919,5.858111356697223,23.64824087391365,-26.80622643990913,17.836315,3.2538338
Melotte_20,441466189279599104,51.58082533184543,49.22558670962842,5.725320706576888,23.248625745809523,-24.67243213301152,11.400254,0.98299026
Melotte_20,249765203104946944,53.78663909184603,49.74422823689531,5.821310502010968,22.58250949988605,-26.26722566358782,10.985395,0.96095467
Melotte_20,249779050079371008,54.1908722185016,49.90741129915797,5.824914974627746,21.80487225351991,-26.29552379214045,16.384027,2.847744
Melotte_20,249812756982996992,55.09449276552226,49.91309715242336,5.61054804573468,21.485792155831493,-25.142163781262816,15.604759,2.6027346
Melotte_20,249861479091748736,55.865846825311394,50.626767015516464,5.535388210289182,20.87252088649361,-26.09608219024425,13.699239000000002,1.7724418999999998
Melotte_20,435096924580530176,47.73033350627183,47.23156736574269,5.4213842083556285,23.329857790162247,-23.7994049169155,15.97148,2.768242
Melotte_20,435159768541504000,48.208231866101805,48.05087355177931,5.734757060149889,24.06518714962117,-24.09159719849732,13.272058,1.6048136
Melotte_20,435376990804481280,50.03197961419978,47.91539908374223,5.725677418474093,22.91738258049113,-25.80895985833933,16.077253,3.0466156000000004
Melotte_20,441468796321473536,51.80724602335744,49.24333211879384,5.7643600658150005,22.39388798882614,-25.21533443397641,17.998392000000006,3.2720547000000004
Melotte_20,435356989137279488,50.984979877982944,48.15570781994992,5.598677927843687,22.752926336828555,-24.346026647934607,17.051067,2.9560146
Melotte_20,441510822581504512,52.638746181817815,49.45579640747553,5.7656330457726686,22.878081492783352,-26.108560356310104,12.522079,1.2675648000000002
Melotte_20,441552226066069760,52.57908694179969,49.72622201343514,5.307229133573573,25.09502720755369,-25.37695456203636,16.922138,3.2896147000000004
Melotte_20,441514808311297920,52.276564328652846,49.320129788270606,5.844111502151993,22.48867928264168,-25.75354333026193,16.08623,2.8744373
Melotte_20,441514086757051392,52.40917854673586,49.33351088253676,5.745988776176933,22.163867063040517,-25.433069036917747,16.432413,3.1214285
Melotte_20,441511612855708032,52.20219055033522,49.19828729621116,5.679980486248738,22.47460308538416,-24.42492801365732,12.671756,1.2869701
Melotte_20,441484365581055616,51.43785773133561,49.46852203699501,5.6944786308913615,23.10799183036714,-25.04268104810652,16.998655,3.1233816
Melotte_20,439836128930823424,47.55522174669489,51.05792066610186,5.7920482966787645,24.709793655696807,-24.18404313771286,16.198764999999998,2.8795166
Melotte_20,441540921712611072,53.20225492300325,49.68594255158942,5.632131422034477,21.756643665750573,-24.919035982772822,16.730179,2.9165382
Melotte_20,441534908758012288,52.81890956790043,49.5508399632111,5.8034180611918575,22.315130066695648,-26.034050452153743,15.390548,2.5698404
Melotte_20,439276301416357760,45.785572552244815,49.6443204457343,5.772098836433767,23.746990145805785,-26.13152401318296,14.291131,1.7512112000000002
Melotte_20,441532503576745856,52.93716100621589,49.55090121918288,5.708832278276348,22.810795693949583,-25.88592134936729,12.578161,1.2691888999999998
Melotte_20,441650563636259968,51.02810637868721,49.41430859943293,5.463168251283988,22.40790237141161,-24.28377894074106,14.884278,2.2755594
Melotte_20,441652968818106880,50.5200336104636,49.198360501496346,5.5702565816597644,23.81265589328674,-25.858414323953085,16.75442,3.0357351
Melotte_20,439722604355413504,46.752472567982856,50.48880881738927,5.759684422227968,24.53537684579872,-23.792313067871756,16.678522,2.937374
Melotte_20,441371528196382464,51.196355011786736,48.4115509186751,5.739812429360857,22.11694360856965,-26.130056180865623,9.772757,0.6697788
Melotte_20,441382557676778624,51.55929226439227,48.71050886292535,5.623430145528218,23.59373728640397,-25.259809674313864,15.188055,2.4307861
Melotte_20,440958249267343232,45.851708955889976,52.52420848029392,5.926658170190732,25.459114875972173,-24.440439827118936,16.299882999999998,2.8250399
Melotte_20,441530613790776704,52.84284980737543,49.44101335765478,5.978955119315724,22.6513961843296,-25.992571020473605,17.904958999999995,3.1540184
Melotte_20,441355825800832512,51.605684618387535,48.33512474220239,5.456747480834018,22.53370857971689,-25.51777763293769,11.809672,1.0831566
Melotte_20,441356925312452736,51.545377987789706,48.38393177791225,5.818031012256429,23.522546368619327,-25.69537854190435,7.489252,0.056839943
Melotte_20,441358776436543488,51.31777186862632,48.3731950133185,5.817984591232853,23.59319661643891,-26.670373676836117,12.002465,1.1115904
Melotte_20,441360498725246080,51.4317600709518,48.407109367525,5.790103176177452,22.81673442748231,-25.306248959312672,16.819775,3.0242033
Melotte_20,441361529517032832,51.474949820311096,48.51904393824614,5.649562882680309,23.433300927618152,-25.624268340042786,12.770141,1.351924
Melotte_20,441363140123581184,51.608610764258,48.45922486607142,5.503452450290009,22.188169651781827,-24.633899185545225,17.162657,3.1243286
Melotte_20,441370600488018048,51.29150969532518,48.39412113053505,5.617570402839721,22.99400533105725,-26.652917459016344,16.14401,2.9079847
Melotte_20,441372971309927936,51.38312787215976,48.50295108267362,5.795533033285334,23.525566901979428,-24.723546660930648,13.239545,1.5193024
Melotte_20,441217940170117504,44.831643098002175,53.01595306916126,5.830334791479036,25.68080510975609,-23.95503041872941,10.975638,1.0362291
Melotte_20,441528822781879552,52.8778307304319,49.3423375693845,5.687493427713952,22.208097006878887,-25.53566879831159,16.097818,2.9372864
Melotte_20,441519137638296576,52.15018015600678,49.419250370665175,5.615306528616087,22.179888220095872,-25.389452106094534,16.09692,2.7913923
Melotte_20,441519068918837376,52.15841999377791,49.38752520049163,5.535180486072796,22.92478189549407,-24.689320515908943,8.399559,0.21137714
Melotte_20,437926380312022272,42.87915592890833,48.9839062243062,5.794982883794633,21.70619829817545,-27.832425120365382,16.056076,2.346346
Melotte_20,437926380312022144,42.877317938931306,48.98438764986269,5.794189282578528,21.618809369843024,-27.11368044448933,15.135782999999998,2.0767612
Melotte_20,437734962209302656,42.92905425931242,47.987402724486685,5.875832900158716,24.25179441937809,-23.98741722347356,15.189723,2.4622936
Melotte_20,436816801281428736,48.56572700442238,50.651587733161385,5.778256067999204,23.94364640824036,-24.68592949301709,17.972260000000006,3.3939953000000003
Melotte_20,436802645068907008,47.6741953377018,50.52547088185132,5.769160277063189,24.95715553257993,-24.06818778863505,10.931871,0.94754696
Melotte_20,438275337814058752,39.185658000598906,47.63581094626722,5.5603838771321605,23.291633543598035,-23.878404501179727,16.969006,2.6120386000000004
Melotte_20,249033787353638912,54.36829522775237,48.45577408622373,5.214261293385229,21.450534593134588,-24.76173786629069,17.139517,3.1607475
Melotte_20,441560021425198336,52.89085840539137,49.86714247493536,5.738876249355066,22.77502521847691,-26.51402976461215,17.909723,3.2023125
Melotte_20,441515083189174784,52.36139810040464,49.34305093899422,5.667829370191113,22.813232478528285,-24.99419799592043,12.834957,1.3244934
Melotte_20,441515559925069312,52.09407537494004,49.24138128363961,5.769635008758358,23.28117487477229,-25.31179383405876,12.363932,1.1837806999999998
Melotte_20,441517621509832576,52.126313941814615,49.3897228075124,6.316992535087228,23.20457223874327,-26.091566751543,17.985699,3.0859585
Melotte_20,441518347364301696,52.3002946090028,49.39713994928714,5.546016157238686,22.665592287352148,-25.58095195471517,17.405117,3.1127777
Melotte_20,441518450443505408,52.31042776690004,49.41352576924445,6.120937107743621,23.82038058786723,-27.01097890483953,16.712173,3.245922
Melotte_20,249764790788074624,53.5472623425411,49.84055522547565,5.463189890032368,21.10581419626624,-25.71912921726701,14.306582,2.0041456
Melotte_20,248154276832334592,54.39809788183835,47.23121952483458,5.7655419018921705,22.27194777530703,-25.965460537795902,17.746626000000006,3.318756
Melotte_20,249761870210427776,53.37780884657089,49.69448330283284,5.802817827100919,23.04639363091198,-26.34894161960905,16.89839,2.9618282
Melotte_20,249753550854973184,53.88242255230502,49.72598871247722,5.874652772205278,21.854338302518908,-25.15113457346257,17.785829999999994,3.4365292000000003
Melotte_20,441427053538012544,51.194227760098784,48.7539027010141,6.017771033191153,24.61984728672249,-26.74977087263526,17.436054000000002,3.264124
Melotte_20,441428664145199744,50.969992152567215,48.705227991302,5.732609415260723,23.50670835481329,-25.82137972905281,17.562424,3.1407107999999995
Melotte_20,441429321280764288,51.04124115348191,48.76542692401015,5.675046165509911,22.3191884210512,-24.534159022096915,16.25439,2.9069452
Melotte_20,441429733597631232,51.1089266816459,48.73520813897392,5.748058137847361,23.509260675880743,-24.954077696299485,14.980034,2.3974943
Melotte_20,441430111554726784,51.0831637432229,48.78873653694891,5.522453418999961,22.71641287282969,-24.70903418563389,11.770886,1.0532255
Melotte_20,441430214633926272,51.10478389636173,48.80576083061482,5.618541787714452,22.889437543286448,-24.59979162528512,13.65924,1.6961536
Melotte_20,441432173138977024,51.34581831823212,48.7821665315637,5.42733047067525,21.70391426264118,-24.650485330885623,16.751407999999998,2.9630795
Melotte_20,441435643472434944,51.40066972869021,48.93249415626526,6.004722348080268,23.13917406502941,-25.695957959069855,16.659952,3.0308647
Melotte_20,441386783924501760,51.56850985671986,48.84111233529214,5.806920147495451,24.678420868196373,-24.035935408560352,12.579609,1.3005686
Melotte_20,441436605545191552,51.207301971479424,48.87163953368154,5.841055811432216,23.19817694674048,-25.24266820339448,11.425021,1.0373964
Melotte_20,441447669380929792,50.90276085876898,48.98137255035332,5.816390106457021,23.54745466862511,-25.11794625296482,12.580712,1.2744837
Melotte_20,441451723829949056,51.25581287420497,49.03479490052303,5.642762300513202,23.539674147885545,-25.49738430466268,14.634863,2.3060389
Melotte_20,441451723829955072,51.24834158898741,49.02905745128525,5.706331018908003,23.68871271808237,-25.30913864395549,16.353613,2.8176517000000003
Melotte_20,441451895628606848,51.29602422860368,49.07113432468441,5.9378228756113,23.91972812112235,-26.448992173283912,15.661275,2.6790218
Melotte_20,441452239225969152,51.26376550068928,49.111659481176936,5.6027221058262136,23.65672693928532,-25.91844363807835,15.901677,2.7964125
Melotte_20,441422170156320640,51.96282466889868,49.2026831494542,5.556845130147238,23.66530798716339,-24.39439039119023,12.236933,1.2594252
Melotte_20,441418085646472832,52.05259693744113,49.141079609530365,6.071570661429233,23.41580540413695,-27.35184852409894,17.226078,3.1063042000000003
Melotte_20,441440999291449344,50.88853370543089,48.7620822519109,5.905541833145348,22.74804066951961,-25.826000630956173,17.481867,3.0459518
Melotte_20,434759065272591232,48.68248954882539,46.15363386785166,5.880050710878543,24.58917143791298,-24.896559429524068,14.924392999999998,2.3715239
Melotte_20,441453063859678592,51.25290990509357,49.131299867532654,5.8816978083068125,23.0391110528574,-25.231712297041263,17.32403,3.037737
Melotte_20,275087883608739968,61.9969285683872,52.9352868627989,5.2800179292781575,21.142367702353965,-24.94270177249875,15.383937,2.270152
Melotte_20,432459741638340224,44.982322524753066,42.97528413580165,5.6201375129170135,24.46555863933197,-23.515620236291102,11.76058,1.0578785
Melotte_20,441383176152457984,51.66998395358795,48.776781649922114,5.7200983691097065,23.659528486375645,-24.885309352124903,9.629821000000002,0.6577234000000001
Melotte_20,435152793514701952,48.17788365101112,47.838494403614646,5.872902464707607,24.402381365772985,-25.22881240807529,8.912741,0.45848274
Melotte_20,441394789743992064,51.95265081636107,48.788383166189824,6.064448110814718,24.054929562917756,-26.861750415535354,16.207687,2.8509130000000003
Melotte_20,441390700935150336,52.07202743357546,48.68258982480274,5.879793870569067,23.40324105984491,-26.081228775001485,12.705036,1.3193665
Melotte_20,441405784860290176,51.76370039360744,48.78693332172979,5.778253901398821,23.156814229052102,-24.870194787110552,9.848345,0.7044563
Melotte_20,441416161501150848,52.01294433989123,49.06275777524986,5.663437004455957,21.8878620723822,-25.930971904094037,4.924574400000001,-0.1140398999999999
Melotte_20,439925051933342720,47.73830301908266,51.6524459130645,5.852447559121934,23.415029318881587,-24.02012595281666,14.735214,2.4317303
Melotte_20,439926391963080704,47.93173931828949,51.74726610080212,6.0631941217338365,25.38621762562609,-25.336943272937106,17.037755999999998,3.4511517999999994
Melotte_20,439949103750980864,45.90458159823614,50.68285757508914,5.843936315210639,24.329209952974036,-24.18996139921932,16.661173,3.1238775000000003
Melotte_20,439807709128929536,47.70601826523427,50.673826034914725,5.942073427327541,24.185746870150727,-24.6743532063447,16.521238,2.919633
Melotte_20,435341737713359232,50.85455604147592,47.91041007029389,5.783289757966349,23.86146938583289,-25.57435522897717,15.742031,2.8334923
Melotte_20,435369843979002880,51.09416343781112,48.40713020978583,5.880553330005102,24.0461761773462,-24.856270860692145,16.820999999999998,3.00171
Melotte_20,441696330807527808,51.26832830905544,49.79529095551636,5.547621661673058,22.772707247754106,-25.820569469459528,8.972591,0.48121262
Melotte_20,441766218515240960,50.90347562286309,50.1058673031748,5.802415689662889,23.06530504967621,-25.587967205584285,17.554813,3.181984
Melotte_20,435366236206515200,51.094887407772,48.3334983419269,6.083155158560808,24.03618347279753,-25.569209606865613,16.279316,2.9826632
Melotte_20,435362937671731584,51.0237734285482,48.18621283817421,5.611367466095046,23.23107600025281,-24.86546714915072,15.574163,2.7013311
Melotte_20,435361941239324416,50.79092987231206,48.24505969724444,5.7157211741809775,23.789360410064383,-24.99518894175676,15.904507,2.770815
Melotte_20,435357646272046848,50.884965383693455,48.18701057456211,5.7096668147750815,23.904414477434567,-26.43913203414017,16.820194,3.1217966
Melotte_20,434861285493494656,48.71180884688696,46.795224239732846,5.799557387918138,23.505237108509665,-25.51345467286182,17.181944,3.143919
Melotte_20,434899248704252800,47.250034303882245,46.14760042212628,5.9368023405391,24.811860834762072,-24.95738244578919,17.325429999999994,3.1162844
Melotte_20,441691554804027264,50.95149838246636,49.63834140320316,5.742548311788089,22.621973700278808,-25.72355141559184,16.589000000000002,2.8742876
Melotte_20,249885187311137408,54.54314572156885,50.27386892188905,5.534915018783917,21.446629447607087,-25.70752767689468,13.069965,1.4555998
Melotte_20,249505958879150592,54.97943166686997,49.27208269748736,5.839816955836658,23.04388779741692,-27.843366138479126,16.769102,3.2583942
Melotte_20,249615703882726400,55.20643519196685,49.559008808968144,5.984397451754138,22.62189306931161,-27.683352380733773,17.68694,3.3920002
Melotte_20,249672122574436096,54.09196056422793,49.15566629339218,5.807553024360262,22.589509333058768,-26.89811834460972,11.466343,1.0625038
Melotte_20,249673217788323712,53.93417027549138,49.101898603540725,5.811894172548131,22.550987676716765,-27.285029235090647,12.546947,1.2894964
Melotte_20,250324854522686848,56.73261438006004,49.69068496623338,5.802238214475333,21.647548371232123,-27.796983330526,10.501652,0.8012104
Melotte_20,435277622442189312,50.141878872683456,47.76092470226496,5.6753910971283865,23.510750099242305,-25.00094455099433,17.48335,3.203104
Melotte_20,435242919106224256,49.61434232913989,47.35416162685914,5.899620711207002,24.361495101510556,-25.85555615521925,11.332946000000002,1.0594511
Melotte_20,435394686069704320,49.90782360768937,48.14386949484682,5.697632224530379,23.449157149563565,-24.370584881453336,16.638792000000002,3.1343307
Melotte_20,435397224393053184,49.97821139549011,48.2751776269025,6.035529706881374,23.50060130407225,-24.476735539343828,17.741943,3.413206
Melotte_20,435401210122770304,50.29603361998696,48.330217719806384,5.807422302548377,22.64347696666392,-25.439574306165515,17.20939,3.2229843
Melotte_20,435404306796373248,50.17462444037014,48.41032043341809,5.941269506368988,23.951098728258465,-24.96830988266744,11.844377,1.1522007
Melotte_20,435405303228775680,50.27728767151024,48.436753190595205,5.729554401168929,23.710319278159982,-25.5080296532059,12.609169,1.312088
Melotte_20,435418256850317696,51.025119834432346,48.524276163224535,5.884989558713371,23.8370500104852,-25.670229319143747,16.158825,2.8771486
Melotte_20,435342459267795456,50.94406773790819,47.98896597400804,5.606259274079778,23.425914343181947,-25.72476511483098,15.97313,2.9550753
Melotte_20,435341565914620928,50.91813133486511,47.95813381297938,5.6408660849740615,23.06725006096877,-24.857083124802013,9.857618,0.8404254999999999
Melotte_20,434860941896323072,49.14685372265682,47.11974409707415,5.848414088316102,23.754619979871244,-25.672447165225314,15.2885895,2.4487257
Melotte_20,435334625247485696,50.66959625245529,48.00923378077453,5.999225939185372,23.40247706812152,-25.38923181752645,17.992620000000006,3.4477406000000004
Melotte_20,435166503048736000,49.610782253966605,46.80039771942115,5.773480520004145,23.55164776238475,-25.143803003213574,16.53201,2.888091
Melotte_20,435184610626097408,49.50501010321926,47.00210853998833,5.803050934255593,23.479438767650407,-24.25129317495277,15.221868,2.7382975
Melotte_20,435184610626097536,49.50538376663506,47.00170608244465,5.839107208304798,23.50275103680931,-25.17546863869024,15.355585,
Melotte_20,435211342506946688,50.34353439866514,47.43128414504907,5.883213203571987,23.946223516295525,-25.302552404069363,16.314493,2.9528627
Melotte_20,249757850121060480,53.45859816512096,49.63319624097875,5.865228668813898,23.134090414766664,-26.88688954180621,14.371906,2.0900517
Melotte_20,248141361869122944,54.22330306210171,46.95522998504288,5.428483203081219,20.67962675613049,-25.193377428188143,15.785031,2.6958542000000003
Melotte_20,248136620225473664,54.65030926224656,47.09342712033244,5.717971285388565,21.67464999762777,-26.721888968337087,15.306784,2.9814043
Melotte_20,248099236828874752,53.7454402428824,46.99379588129135,5.611188485551323,21.02342935471049,-26.93222088205964,17.747566,3.3596916
Melotte_20,249331239610297472,52.812997439110354,48.95154634029744,5.635112174760864,21.693954269346687,-24.42725927731209,17.648544,3.186079
Melotte_20,249322306078571264,52.53827856702161,48.7227396755969,5.648883921259973,22.29322598343639,-24.803189413501237,17.906738,3.3186455
Melotte_20,249216168846376448,52.20326359521373,48.34011589948121,5.747598213163518,23.41161836571009,-25.86569376544424,15.670504,2.6493025
Melotte_20,249212801592026240,52.28199938235962,48.3027901656396,5.7085973316764855,23.007477359707927,-25.441455691959032,7.349289999999999,0.0284800529999999
Melotte_20,249211633360951296,52.34274449337384,48.23723751959346,5.837893802718113,23.024928867522373,-26.03105420115166,16.827303,3.0590725
Melotte_20,249161227624791168,52.54644579373153,48.13680934505823,5.917684713949996,22.90850550563621,-27.69359423094973,15.328843,2.8662539
Melotte_20,249164148203137920,52.28461122135525,48.18067126086908,5.820172500124087,23.692760289002088,-26.725074591461365,9.912576,0.6932297
Melotte_20,249164423080454912,52.35948624297015,48.20313610525347,5.877207301656947,22.866713137731058,-25.84040099496884,9.842731,0.80470467
Melotte_20,249331789366065408,52.870949169581095,48.99109362511875,5.986824744995822,22.48210818351108,-26.89840676953876,9.966885,0.86890984
Melotte_20,249168580608693632,52.652240751818994,48.257989559527815,5.787198152661703,22.57314367775298,-26.56441028827189,15.936677,2.8622026000000003
Melotte_20,249205036290763136,52.05386825790166,48.33245850397383,5.980261580460319,22.743666179946626,-26.311939970673397,15.849431,2.7724133
Melotte_20,249203180864918656,51.90677210591094,48.2728421973646,5.805277044965159,22.642001674841875,-25.836728285814072,7.930745599999999,0.15797567
Melotte_20,248973692171884544,53.89827938936976,47.58260482705412,5.696976359480567,20.688895715085785,-25.90083233655372,15.22001,2.6273088
Melotte_20,248986508354206208,53.68433974518344,47.8278982154695,5.600612431555575,20.312178325880176,-27.28647503336592,17.487225,3.6675606
Melotte_20,248994582892625920,53.82872873212936,47.93463321494325,5.682555922560499,22.27341435624149,-26.872907929418744,15.49569,2.6057854
Melotte_20,248995510605625216,53.680817042928496,47.88671009807607,5.7026698453164295,21.624439507463997,-25.949446828939447,10.731298,0.86783886
Melotte_20,249209331258050816,51.91102725399306,48.41632095079074,5.779800492973488,22.515271698606032,-26.501038585482217,14.547262,2.5095243
Melotte_20,249266677662158592,53.076258506474616,48.546654268231535,5.5479997999962976,22.171422727965044,-26.03349489666705,16.987572,3.021841
Melotte_20,249341513172058752,52.62382413731662,49.02465710359344,5.981200942112531,21.86223997721931,-25.83557148560089,16.10799,3.0333405
Melotte_20,249391884547515776,54.626374599684496,48.31998169482942,5.8624705557419725,23.00596175169339,-27.43494012195037,16.051788000000002,2.8518380000000003
Melotte_20,435326859946780800,50.3354950134931,47.8874467530943,5.822827635508569,23.65813858137777,-25.1237151810474,15.085814,2.4867687000000003
Melotte_20,435320915712179840,50.46099434417651,47.67564902296825,5.713125003897033,23.505276642389887,-24.65164811681578,14.811471,2.3046322
Melotte_20,435318510530236928,50.799842634669,47.90946345129159,5.721791273264092,22.76558814350072,-26.38543403223794,15.23919,2.5395517000000005
Melotte_20,435304453098155904,50.60102177847997,47.53655855761864,5.659398244591165,22.53667505143048,-25.49581713903056,16.479713,3.2214937000000003
Melotte_20,435289613991362304,49.47735599349706,47.78524178765736,6.011222413056999,23.729688613558068,-25.632693260541625,15.899212,2.7566395
Melotte_20,435278343996248704,50.0041499292388,47.758280428149405,5.776673784853246,23.316299090781808,-24.49068860550953,15.758839000000002,2.6769924
Melotte_20,248960223149560960,52.88821213416921,47.86230224241265,5.725530722037921,22.70424455697129,-26.3581299006133,6.742422,-0.002500534
Melotte_20,249347319967809024,52.67467727780283,49.05049379932064,5.7073336389875,22.031739606094263,-25.28587514161766,11.629309,1.0301399
Melotte_20,248972725799198336,53.6959839661085,47.66354133536689,6.015745140127626,22.366184225979424,-26.81870799914031,17.470072000000002,3.303751
Melotte_20,249199882330077312,51.54436949046063,48.221636993464486,5.7697006274484375,23.67012254705572,-25.70795434054691,8.47145,0.2650547
Melotte_20,249364465476847744,53.62242834605994,49.3619758000084,5.714853293455263,22.231601462271136,-25.807347530046894,13.051345,1.4123602
Melotte_20,249202012633822464,51.66725770270778,48.31931579159779,5.8589538788050985,22.590475476428583,-25.62104916595025,16.642208,3.3183556000000003
Melotte_20,249368141968881152,53.4267365502859,49.373501300912025,6.056665070657664,23.482818063419423,-26.23911471376508,16.771006,3.0357676
Melotte_20,249369271541666304,53.04274538767915,49.14121339813576,5.560765859825659,21.60531111138346,-25.44973029434932,11.871729,1.0654945
Melotte_20,249376663184042880,53.09054339181543,49.406077711257154,5.494591340924711,21.96898892623961,-26.60424550564222,17.397245,3.1245365
Melotte_20,248972833178404480,53.70112199851897,47.68740825023531,5.792648795493928,22.028253104066767,-26.542571987729225,11.816769,1.0555916
Melotte_20,249267124338789248,52.97604246928119,48.527226125234186,5.8802608414284965,22.814990851277628,-26.12758867999495,10.325752,0.7790766
