Cluster,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
Berkeley_39,3056679472394748288,116.71239878802272,-4.667546510549523,0.3128663196206693,-1.3793887626779933,-1.853905974828039,17.941442000000006,1.0258503
Berkeley_39,3056679472394754176,116.70909046564434,-4.672369672298103,0.4376326440668988,-1.7398149662815858,-1.4546089317632025,17.914379999999994,0.9589691
Berkeley_39,3056685549768931712,116.64310196057636,-4.549669510781093,0.1038494494335826,-1.7487155068537357,-1.5743330323545852,17.996529000000006,0.9591541
Berkeley_39,3056682152454367488,116.65216884889452,-4.663436003810335,0.1884156471490965,-1.7441506635648725,-1.8128162390989933,16.65846,0.91591835
Berkeley_39,3056684488916511744,116.6938368062936,-4.589463494721809,0.3011333917797432,-1.7137055411907622,-1.7645811762973085,16.502879999999998,0.9304333
Berkeley_39,3056682152454359552,116.65451358812588,-4.652032505004303,0.2703474382270691,-1.6698118043103316,-1.71125645928508,16.518957,1.2114344
Berkeley_39,3056684244098792832,116.74147986895728,-4.5950983905509295,0.3045242529040037,-1.7119012656012007,-1.6874087653316034,17.938454,0.93567467
Berkeley_39,3056684248398335616,116.73739756040364,-4.59998656227822,0.2400441141520276,-1.5153004594880386,-1.5543062476720624,16.528288,0.66132355
Berkeley_39,3056684484616989568,116.69191112940936,-4.58000359680072,0.3224681556461253,-1.4983546221784383,-1.7849065985676178,16.656614,0.8751068000000001
Berkeley_39,3056684282758070400,116.75401488276206,-4.599936659899826,0.524572848593488,-1.5645542152940404,-1.6716304683474732,17.911066,0.9107361
Berkeley_39,3056684282758070016,116.75386193988165,-4.598963606079835,0.1760397589250872,-2.050260877049151,-1.4672310789791552,17.286820000000002,0.8909912
Berkeley_39,3056684317117814272,116.72003725593292,-4.5940720024586295,0.3831652330796113,-1.6274430390218302,-1.606615033885706,17.598307000000005,0.90761566
Berkeley_39,3056679541114226816,116.69774335373693,-4.659521181932856,0.1773717323953705,-1.7502502606616634,-1.51756027499697,17.742514,0.90763474
Berkeley_39,3056684415897271168,116.70870180794547,-4.6001236327655,0.2090952866476498,-1.699484953178513,-1.688459201962761,14.021826,1.3657923
Berkeley_39,3056684420197030528,116.71649213171914,-4.594204480767037,0.3077344732028804,-1.6982535213415133,-1.5318459670104103,16.655561,1.071291
Berkeley_39,3056684244098779776,116.73531402583755,-4.602125475462367,0.3494245514653593,-1.7040439467043846,-1.7273338710943449,17.069109,0.86395264
Berkeley_39,3056684312818260608,116.73238486396131,-4.599545008903278,0.224512977884903,-1.6107955759149435,-1.63976836979051,17.528387,0.89009476
Berkeley_39,3056684553336472192,116.73506583076778,-4.576463517998634,0.214677584475476,-1.6231595378760075,-1.576375283256866,17.760279,0.9385414
Berkeley_39,3056684587696211840,116.71161860977384,-4.575558699221566,0.2507593725639893,-1.6014692997104785,-1.6535837512780769,17.686142,0.8653908000000001
Berkeley_39,3056683733002280192,116.66416035046784,-4.592923627543224,0.3025499174004864,-1.5857243677012702,-1.66929132969043,17.999895000000006,0.99424934
Berkeley_39,3056679536814521088,116.69344761771572,-4.6625278544653455,0.0661009190126012,-1.6878290576166006,-1.578958920320144,17.937932999999994,0.99713326
Berkeley_39,3056679472394750208,116.7039779056894,-4.663748453183588,0.2259704914208242,-1.809899622705756,-1.5415160794876517,16.550704999999994,1.0215254
Berkeley_39,3056679541111684352,116.69905602846298,-4.66439370757196,0.2356038342987602,-1.3288258394113464,-1.7317422299345946,17.821291,1.0061226
Berkeley_39,3056684626355449728,116.71627847082355,-4.560561363517218,0.2974442520102624,-1.5955930245561185,-1.751278797694801,15.544722,1.2543135
Berkeley_39,3056684656415669632,116.76785732326546,-4.587004075735192,0.2091283270184072,-1.7104702017132405,-1.6822997236654418,17.719656,0.95941925
Berkeley_39,3056684656415672576,116.77163162601796,-4.5841412908674855,0.3316363643948867,-1.69297814909095,-1.7713024648121412,17.422860999999994,0.93406105
Berkeley_39,3056684690775429120,116.771502012987,-4.5747552275835135,0.2899885563315839,-1.540116277321336,-1.6915930764913996,17.950613,0.94228554
Berkeley_39,3056684729431973632,116.75508877955043,-4.573181680370169,0.3452895500224676,-2.0321963536777607,-1.787665866544878,17.817768,0.8718929
Berkeley_39,3056684214038605696,116.71156297720628,-4.603306252851427,0.4933353953639221,-1.616955308353262,-1.6852042947699504,17.4981,0.94737625
Berkeley_39,3056684214038604288,116.7136190137109,-4.601870208136824,0.2919652040389217,-1.5988838900962938,-1.6539686069185682,17.14255,0.89029694
Berkeley_39,3056683629923090688,116.62144165195178,-4.606191064066589,0.2546406092602009,-1.6271458354487467,-1.5390081973255492,16.597591,0.9887409
Berkeley_39,3056683664282825088,116.63053595592793,-4.607705946763116,0.4164251073573188,-1.6434021558017438,-1.6318907953699282,17.764423,0.9915161
Berkeley_39,3056683763062458624,116.64164719398649,-4.593949593795354,0.3762703483182064,-1.3530885106122352,-1.5212973539861323,17.33299,0.924036
Berkeley_39,3056679536814757248,116.69956019532516,-4.661633924548557,0.180884698810112,-1.8117149230527607,-1.5792677586275865,17.122898,0.93831444
Berkeley_39,3056683664282826496,116.62227683717474,-4.603539355802197,0.0725605959920636,-1.4634974845898796,-1.6666618702006628,17.581575,
Berkeley_39,3056679472394750592,116.70205260418008,-4.6635285751341975,0.1041754058223915,-1.8250028912434235,-1.933250163670428,17.147724,0.92943764
Berkeley_39,3056678815259956608,116.69223599994508,-4.702813747070644,0.2182705135170104,-1.6823190161549395,-1.416351980544584,17.502071,0.9341793
Berkeley_39,3056685244830751872,116.68810207510607,-4.577898545919432,0.1324559041008496,-1.7507866128324907,-1.6400482503883609,16.63884,1.1159878
Berkeley_39,3056685240531240576,116.69192576624756,-4.575960642778654,0.2161307438374985,-1.733996851730382,-1.59345830271593,17.852947,0.8562030999999999
Berkeley_39,3056691910619945600,116.7597865427412,-4.495975244649098,0.2125185279612199,-1.7225122549127687,-1.4385435977081018,16.651857,0.8875847
Berkeley_39,3056687546933172224,116.8652339267512,-4.5656060935105085,0.182559577894195,-1.5864594207132918,-1.8211915049389835,17.066998,0.9876442
Berkeley_39,3056687409494231808,116.8486858687901,-4.591434352036244,0.3050007547078241,-1.5600280249795049,-1.7566345065954398,17.801146,1.0071316
Berkeley_39,3056686030805430400,116.7005079430585,-4.524727731809637,0.2314385883270895,-1.7231511689884949,-1.7056188192679032,17.895720999999995,0.9082413
Berkeley_39,3056692013699151104,116.77439818927756,-4.478385208782374,0.2889462320103868,-1.7022404036505765,-1.733249665089294,16.439795,0.9424629
Berkeley_39,3056695724550989312,116.58228177791678,-4.571734298885644,0.3215311118462319,-1.8502612791184665,-1.7981069544848507,17.177546,0.8708190999999998
Berkeley_39,3056695823330682752,116.61872074519506,-4.561423423841082,0.2340888279504234,-1.4818410048818382,-1.6357287238148135,16.947557,0.8358555000000001
Berkeley_39,3056684214038604544,116.71833299844388,-4.605232434115203,0.3487444342461319,-1.4270229002201364,-1.5088231492932564,17.66452,0.9115372
Berkeley_39,3056684106659793536,116.70972998975763,-4.6226874336091095,0.5267226844667775,-1.5666209276405496,-1.802805754272892,17.58757,0.9469986
Berkeley_39,3056684110959399808,116.71390306447891,-4.6213973002012905,0.0951882055351507,-2.0544634047114445,-1.7188973347181908,17.330658,0.9603157
Berkeley_39,3056684110959400448,116.71730729390444,-4.625494639170205,-0.0106033549689674,-2.224188322739568,-1.3159916140136192,17.205085999999998,0.8749943000000001
Berkeley_39,3056684110959401600,116.7167097355422,-4.6273647732794965,0.2688969779889635,-1.5789603996752022,-1.4567928345700776,16.594011,0.91596603
Berkeley_39,3056684145319128320,116.73001015029637,-4.614229437201544,0.3146510136522772,-1.6200892891291196,-1.6705652878972883,15.638683,1.2509583999999998
Berkeley_39,3056695758910725248,116.58487742326348,-4.56916269067253,0.2527660015191104,-1.87946244339032,-1.6006203553633016,16.885158999999998,0.8273735000000001
Berkeley_39,3056695655831656576,116.59021338149996,-4.58507003196147,0.4183290581831158,-1.890368184618839,-1.5129427560328816,16.793894,0.87291527
Berkeley_39,3056695861989930112,116.58944256147244,-4.553508561319156,0.2955021743842722,-1.829599449515936,-1.5731664427075227,17.524881,0.8809146999999999
Berkeley_39,3056695101776073984,116.55161093062866,-4.619608256567012,0.1645429756287481,-1.9171691761554737,-2.0731493608217977,17.94564,0.9861469
Berkeley_39,3056682083734883456,116.66717855500126,-4.661737219088932,-0.1296044460103916,-2.150183171952248,-1.5567444417544083,17.728619000000005,0.92840195
Berkeley_39,3056682083734884736,116.66626497998652,-4.662370972174291,0.1512224112978837,-1.9179268173640365,-1.680498824702141,16.26914,0.62626266
Berkeley_39,3056682083734884992,116.6645235025392,-4.661434336278769,0.2420180351506343,-1.8267037584633048,-1.652399745908948,16.883670000000002,0.88811874
Berkeley_39,3056682083734888320,116.65950075097832,-4.663196170958752,0.2146429294373392,-1.7713248418491128,-1.6153634117071731,16.91228,0.894598
Berkeley_39,3056682083734892672,116.65997691992943,-4.671022836396429,0.27283889925764,-1.3384857964084858,-1.9904423013739887,17.668127,0.9139136999999998
Berkeley_39,3056681156021901056,116.73099062099872,-4.634938150131871,0.2827982753246048,-1.9402631873670904,-1.4966404095144707,17.493969,0.9767704
Berkeley_39,3056682113794890752,116.63388013370952,-4.667436953335263,0.1591862225440562,-1.6006015098028232,-1.538202182832267,16.455034,1.2374125
Berkeley_39,3056682118094635008,116.64701943682893,-4.669157602983804,0.0909715259182899,-2.028508797249486,-1.5671906420250852,17.720333,0.9304924
Berkeley_39,3056682118094639872,116.63617304639898,-4.670045410237641,0.1828078913684668,-1.7614731160110897,-1.5698942013405843,14.634726,1.3479605
Berkeley_39,3056682148154644608,116.64534845211682,-4.658118460813804,-0.0399928866954942,-1.7185800088686618,-1.4448617022590091,17.994267,0.94374657
Berkeley_39,3056679609833687680,116.7296092458202,-4.657585920892908,0.1780751001665422,-1.6705961209392564,-1.75537164250162,14.84264,1.383915
Berkeley_39,3056678579041531776,116.77032433539136,-4.676505920679261,0.4573278725449804,-1.7619224813869414,-1.5872953787646116,17.054697,0.9414139
Berkeley_39,3056679639893756416,116.70120769782092,-4.650048020916056,0.090073732328676,-1.4925564501430095,-1.7660490440547216,17.81588,1.0053539
Berkeley_39,3056695621471785088,116.54774317736268,-4.560861384338679,0.2610859412118393,-1.8690654009704424,-1.5374831002949407,16.699120999999998,0.8826541999999999
Berkeley_39,3056695552752317952,116.549220248114,-4.5755996256992,0.4566614192525591,-1.251328113141249,-1.9764853266037097,17.7507,1.0401917
Berkeley_39,3056695380953656064,116.51809904825,-4.605437170088417,0.1824191281087416,-1.726870247614413,-1.6900946240304378,17.98544,0.9600334
Berkeley_39,3056695204855315328,116.53552907015926,-4.604153719611274,0.4557515096352962,-1.571308426838954,-1.734205386066204,17.53293,0.887352
Berkeley_39,3056684175379286144,116.69718689420144,-4.61160130657155,-0.0377326178861138,-1.5864188835800024,-1.6295196301974717,17.698377999999995,0.8991909
Berkeley_39,3056696171227558016,116.5894810947866,-4.5213008717495535,0.2492595904795072,-1.4542701354341292,-1.8584606753837207,17.47114,0.85367584
Berkeley_39,3056684179678871936,116.70475403854826,-4.606702015676952,0.2621878020629288,-1.3749817459752536,-1.8158334242564165,17.290934,0.89855576
Berkeley_39,3056684214038601344,116.72419802002284,-4.604227408103381,0.2672123259670805,-1.7587543191312538,-1.5864531612438135,15.342787,0.45329475
Berkeley_39,3056682496051723648,116.68944325706134,-4.651246927292084,0.3206365982702677,-1.885836964438248,-1.5779160357360174,17.186245,0.8761215
Berkeley_39,3056682496051727488,116.67751248742373,-4.647060252089315,0.2855109691073064,-1.5192641719475692,-1.696690945305286,17.612963,0.99310684
Berkeley_39,3056679639893752064,116.70835514031845,-4.653925815185025,0.2466376046912837,-2.081775489540848,-1.8122266834720069,17.623375,1.0104332
Berkeley_39,3056697610037271040,116.62261775487852,-4.512820457708856,0.2442706993330665,-1.76322175766123,-1.6227072198118508,17.871052,0.91996
Berkeley_39,3056683973517863424,116.62587156100152,-4.5786946766322005,0.0389707694359894,-2.071063909233292,-1.809286882021018,17.402617000000006,0.8634434000000001
Berkeley_39,3056697850555446400,116.67054240814036,-4.5092752367383255,0.3781700093086515,-1.8284763194451823,-1.5925272691330192,17.162039,0.83789444
Berkeley_39,3056698232811820800,116.65936234712574,-4.4738033895676885,0.2421478382732669,-1.3811308247619605,-1.5402841543337589,17.348066,0.82935333
Berkeley_39,3056682496051723008,116.68608372876128,-4.648167314658907,0.0848907035071189,-1.5098353831399636,-1.348686393173263,17.711920000000006,1.0365046999999998
Berkeley_39,3056684969952819072,116.74941262287044,-4.5544799284379005,0.0914380964838584,-2.3508751818165137,-1.588386127296464,17.220238000000002,0.8466091
Berkeley_39,3056684969952819840,116.75056217935791,-4.557262889253222,0.1217265445636228,-1.910719728376316,-1.6383335960901777,15.658551,1.2485228000000002
Berkeley_39,3056685000013112960,116.7287267606756,-4.553649372214489,0.1278539557283762,-1.8589092238177896,-1.5640681009744706,16.949463,0.86164284
Berkeley_39,3056685206171488256,116.66909621791396,-4.584204079527036,-0.2367644311966917,-2.0209909899954,-1.612891860025636,17.941902,0.96764565
Berkeley_39,3056685210471018496,116.67897976443716,-4.58151463875439,0.2622529175559851,-1.7428184266649454,-1.7527653963483936,16.81634,0.90353394
Berkeley_39,3056685210471020672,116.67675538030488,-4.583523443807139,0.2065541915542124,-1.892897616135368,-1.651447607203553,16.781187,0.8857155000000001
Berkeley_39,3056685210471022848,116.67227174553835,-4.58461068004141,0.3709590571647073,-1.8533838253333,-1.8710753435762144,17.417257,0.9900303
Berkeley_39,3056697305098924544,116.63426470219208,-4.55234938210441,0.2128043571177556,-1.8042912899488373,-1.529891046102001,13.04501,1.3295583999999998
Berkeley_39,3056682496051721600,116.69178938781376,-4.649586273748062,0.3079234334913327,-1.8790397098686729,-1.7927024895607273,16.045189,1.2962360000000002
Berkeley_39,3056682496051721472,116.68418699180368,-4.644349408134572,-0.0539899141292209,-2.3279814687741656,-1.4886809712448168,17.641798,0.9576225
Berkeley_39,3056682496051718912,116.68845396915007,-4.644920286765715,0.074937155562041,-1.9453756912101776,-1.6979497003414872,16.393066,1.257041
Berkeley_39,3056684214038603776,116.7133634697842,-4.6009972769784016,0.1954685310225196,-1.8142211181571128,-1.6260734831763686,15.221894,1.3156748
Berkeley_39,3056684110959396608,116.71606965085743,-4.615513293263543,0.3232631713062641,-1.3324164161137888,-1.539123498482278,17.479513,0.8761673000000001
Berkeley_39,3056683625623479936,116.62417639803284,-4.6074684326951685,0.2602875675219241,-1.6996847007711358,-1.7870274711212244,17.73525,0.9695492
Berkeley_39,3056684935593088768,116.74172608990828,-4.565295724328318,0.155276105342328,-1.7480740173279652,-1.6243340952034957,13.816247,1.4370575
Berkeley_39,3056684965653366144,116.7559710002112,-4.557667568710103,0.1782373614738438,-2.0776322788510044,-1.5572165783694207,17.874893,0.9207916
Berkeley_39,3056685657147601920,116.67868136245885,-4.538391568079576,0.161414744416763,-2.1940355022348847,-1.4516807778417784,17.92166,0.9738445
Berkeley_39,3056692013699382912,116.77593862493956,-4.483980409694576,0.5151203103349562,-1.9712093934663435,-1.84625584767255,17.353115,0.8532982
Berkeley_39,3056697506958047104,116.64830619490203,-4.5170356162368535,0.169760527605161,-1.796678924339566,-1.579077361638087,17.851732000000005,0.91103935
Berkeley_39,3056685279190495488,116.66916105458598,-4.5754766983244295,0.1522248628831561,-1.966116328349623,-1.5170590683483949,16.787222,0.90688324
Berkeley_39,3056683595563342848,116.64762923972664,-4.611259875984255,0.2309281530186654,-1.8119883459006223,-1.7044535188482952,16.36451,0.9044666
Berkeley_39,3056683556903981568,116.62614032505417,-4.622475131990644,0.4863060332788098,-1.2769176928273032,-1.95600090080588,17.924862,0.9629612
Berkeley_39,3056683526843894528,116.58917814870904,-4.608713718462206,0.2009606393940316,-1.8881755829849616,-1.7710516593335546,16.925214999999998,0.9118786
Berkeley_39,3056682491752041728,116.69043734989312,-4.652946026583429,0.2922097927724901,-1.4469905097262743,-1.4767553262754685,16.979435000000002,0.9804268
Berkeley_39,3056682491752041984,116.6873819302046,-4.650398717058944,0.3062197233588868,-1.3937786367693137,-1.88792495884914,17.836405,0.9656105
Berkeley_39,3056684209739044352,116.7250867987174,-4.599856380699415,0.1094744835769937,-2.3162683787236444,-1.4258052456729515,17.979618,0.9475136
Berkeley_39,3056679060077913344,116.69202183652828,-4.687572595217771,0.0963321391311137,-1.798141203378613,-1.706188808251424,16.711325,1.1972637
Berkeley_39,3056679055778453504,116.68495479534842,-4.68414915830625,0.2952947387884097,-1.5869016471853803,-1.7172546916135627,17.289518,0.91088104
Berkeley_39,3056678853919482496,116.69562862472844,-4.688856234110531,0.4927952867936776,-1.3663111927683609,-1.841823284471172,17.896212,0.8927325999999999
Berkeley_39,3056677853187256320,116.68303046248012,-4.736187418918234,0.1252898492502493,-1.8260791938402603,-1.7990366183729112,17.678024,0.9417515
Berkeley_39,3056677857487094784,116.68818406015544,-4.7417953840565366,0.3142195176789684,-1.7294519395903531,-2.026739733424519,17.260417999999998,0.9427204
Berkeley_39,3056677857487095552,116.68319435203117,-4.742519488240668,0.1692954761531171,-1.7605701991745544,-1.4966992556529335,16.665218,1.0266304
Berkeley_39,3056677887546995456,116.69159073001956,-4.734804395568006,0.1506827552076267,-1.4684837369412502,-1.700232394760955,17.61455,1.0651646
Berkeley_39,3056677891846827648,116.70378207838336,-4.733232464927194,0.2876955037971994,-1.500341875017208,-1.8420755768096184,16.984236,1.0047092
Berkeley_39,3056677926206560128,116.723686313626,-4.732789151130566,0.18050909559384,-1.771231765286113,-1.6816077799922138,16.3866,0.9623251
Berkeley_39,3056677926206562432,116.721687605907,-4.737782386012425,0.4154662749643442,-1.4438322438125852,-1.6603687247540462,17.195965,0.9872227
Berkeley_39,3056677715748302464,116.73250384907897,-4.73768126161147,0.2351302352351192,-1.6635905932018586,-1.553881893239742,16.982785999999994,0.9523964
Berkeley_39,3056677823127355520,116.7017483472572,-4.746393383097863,0.1675682781660989,-1.9066712857531591,-1.6417097815670314,15.8141165,1.2791433
Berkeley_39,3056677651328657664,116.73903224275804,-4.753777966412933,0.2132224648335804,-1.7708258530549144,-1.5839068943323136,16.711482999999998,0.96689415
Berkeley_39,3056584703938585728,116.62657217795186,-4.749851316935762,0.215817462462089,-1.632363533942553,-1.6397082494050723,17.672329,1.0473328000000002
Berkeley_39,3056489424383730304,116.84122252341706,-4.757765951690142,0.4071478186289091,-1.6415166589771453,-1.6913056181340718,16.722883,1.0049572
Berkeley_39,3056489600480097664,116.7645739303184,-4.787646556322478,0.1274377226982307,-1.6150826182689897,-1.6975153898241586,16.741163,1.1527576000000002
Berkeley_39,3056489669199572864,116.80147961751386,-4.776210460902711,0.4245345837157097,-1.5469165166994727,-1.5970652625803978,17.597563,0.97021675
Berkeley_39,3056489772278791424,116.7423464415387,-4.790001436773567,0.2917982659643776,-1.7153892650954217,-1.6865757656961924,17.341063000000002,1.0420837
Berkeley_39,3056489875358004864,116.73854569858898,-4.775473515475475,0.2292267188106228,-1.739648252083616,-1.6446623555618969,16.768538,1.0748177
Berkeley_39,3056489909712885888,116.76284906439356,-4.779655066264167,0.036667216146255,-1.8133624171501768,-1.5406434746734066,17.293896,0.9864254
Berkeley_39,3056584807017820928,116.63832966221185,-4.738937212666,0.2431301728891544,-1.5898364585691105,-1.42973183396871,17.101307000000002,0.9291477
Berkeley_39,3056677582609187584,116.706840981522,-4.752943999593255,0.2017503944470468,-1.8839048153957667,-1.5539719687480649,16.316387,1.3774928999999998
Berkeley_39,3056677548249448064,116.7253754624356,-4.759698733088625,0.1723384992595419,-1.5742180422915713,-1.5488795493698315,16.65737,1.0982704
Berkeley_39,3056677823127354624,116.70802832920413,-4.747254258490756,0.3167010879701955,-1.6140269969248726,-1.705828012377569,17.603659,1.010582
Berkeley_39,3056677754407863552,116.73550461527552,-4.730883068218916,0.2225813001239765,-1.7729690141331784,-1.6039188587504472,14.03135,1.3662872
Berkeley_39,3056682457392289664,116.67967153795765,-4.658015203855502,0.3729032651223214,-1.2685045124490486,-1.8799821524129008,17.078857,0.9209995
Berkeley_39,3056682457392277888,116.67172432118812,-4.665550170784923,-0.2453141997829879,-2.094232335561661,-1.5339436712511385,17.65677,0.7471409000000001
Berkeley_39,3056682319953327744,116.63511395286731,-4.663416807646218,0.4859719760874756,-1.707329709220987,-1.5359984300077258,17.408436,0.9321308
Berkeley_39,3056682186814127104,116.60372415280332,-4.676745325452621,0.224929240575559,-2.0870222752092515,-1.6233196387353723,17.294582000000002,0.9135361
Berkeley_39,3056682289893334912,116.61004806707167,-4.66227972067406,0.3476193516249341,-1.7048396614973842,-1.6114661097434198,16.889563,0.76190376
Berkeley_39,3056682285593599232,116.60717115164586,-4.657620328781691,0.1629678624844065,-1.5418859621518637,-1.569620508265278,17.724882,0.92066765
Berkeley_39,3056682255531139456,116.5993601818926,-4.6680136658402285,0.1192503685789404,-1.905990219270824,-1.5618234526001256,16.757467000000002,0.8944129999999999
Berkeley_39,3056682461691995392,116.67264924363027,-4.6523583948974885,0.2248731462554232,-1.7320451954012854,-1.651156146534065,14.042347,1.417325
Berkeley_39,3056677823127350272,116.70734850436192,-4.734112702152341,0.1169363967292279,-1.7958789959049288,-1.5137482324334142,16.753365,1.3685246000000002
Berkeley_39,3056682251236416256,116.60031293694388,-4.669580088701252,0.1550169727320224,-1.6485581201372017,-1.475327635717445,17.727812,0.977108
Berkeley_39,3056682663550755328,116.68770635670776,-4.6363113757628325,0.5545921141224968,-1.2870957735852742,-1.8870393383754351,17.903154,0.98143387
Berkeley_39,3056682663550779776,116.68472802716276,-4.6223620432170165,-0.0608976044478749,-1.6221927206375926,-1.8551350637209656,17.892256,0.93327713
Berkeley_39,3056682663550984576,116.6914440571296,-4.625948609882292,0.3081747097886286,-1.5792267374996465,-1.749863502162282,17.639215,0.96790886
Berkeley_39,3056589449880886016,116.55035862939047,-4.651511617400109,0.248473549447344,-1.7324731301669212,-1.628051041218206,14.661776,1.369071
Berkeley_39,3056677720048130816,116.72862409864612,-4.7387322249645525,0.1593183669720627,-1.6902899656092676,-1.6476989506039372,16.162867000000002,0.9652958
Berkeley_39,3056677720048131328,116.73392637011324,-4.742412726604623,0.4613932882975266,-1.4088563170846695,-1.6321913515284376,16.94231,0.9674473
Berkeley_39,3056677754407863424,116.73852297767588,-4.732726679903075,0.1879667315452307,-1.998569161365156,-1.5715111251353542,16.805108999999998,0.9592838
Berkeley_39,3056682221173859456,116.61707466242304,-4.6687589309306965,0.4731446276831708,-1.9156276343025544,-1.9925984728000925,17.554607,0.91230774
Berkeley_39,3056677960566295296,116.72376771673808,-4.725184796577018,-0.0045623777644496,-1.9117792787505767,-1.4041993713436338,16.889244,0.91900444
Berkeley_39,3056679128797395456,116.67517741580316,-4.685004277669514,0.2040089107964278,-1.612542113606611,-1.7589545231032024,14.3832245,1.4098406
Berkeley_39,3056588281649794688,116.55818622130532,-4.697249896129851,0.3720748632673893,-1.7577808296404642,-1.823699028105296,17.434004,0.96058846
Berkeley_39,3056588208632524416,116.5754334657522,-4.704093811134926,0.2303016228613434,-1.8039488784785187,-1.3950796531982306,17.219765,0.9272022
Berkeley_39,3056587525735558272,116.58065400756652,-4.745400717627553,0.2064357873382777,-1.9045886636804483,-1.3542333244778928,17.973423,1.0190926
Berkeley_39,3056584845675948672,116.6519726312256,-4.734474780657841,0.3049050872727543,-1.7191892779906173,-1.695399813670488,15.918142,1.3528833
Berkeley_39,3056584948755177856,116.60277142123732,-4.745942948791259,0.1768298744226529,-1.7068157537757118,-1.639077897496039,16.771735999999994,0.9909477
Berkeley_39,3056588311711196032,116.5834932645654,-4.70146394030958,0.5219653207182813,-1.5656060725087562,-1.7662002554642162,17.732351,0.98057556
Berkeley_39,3056587452717653888,116.55167282834664,-4.7502401299740775,0.1449471263598952,-1.1746610204946348,-1.6850567861952634,17.96461,0.99534607
Berkeley_39,3056588178570581632,116.56966603762052,-4.71084104181,0.3074562614985641,-1.5479066920387652,-1.611821694767229,16.960367,0.9495945
Berkeley_39,3056587869332939776,116.54506459770936,-4.70977271170887,0.1559986301291593,-1.7240339059450212,-1.5955405326446337,16.29365,0.9345722
Berkeley_39,3056588006771884288,116.59496054611112,-4.712756458772602,0.0374956633547207,-1.9422212273541684,-1.686707231034012,17.429073000000002,0.95576286
Berkeley_39,3056588075491559808,116.6188072569527,-4.7000404548370165,0.5265979850953545,-1.6321401067978096,-1.7241077225658934,17.416782,0.8921356
Berkeley_39,3056588105552753920,116.59756287993284,-4.708773837219299,0.312724115558622,-1.940918365698711,-1.5200353583744188,17.77388,0.99063873
Berkeley_39,3056588105552755840,116.60465204129112,-4.7075808022595504,0.5523503030982808,-1.4782446352295182,-1.743334123725873,17.882906,0.97110176
Berkeley_39,3056588139914670080,116.6136209499078,-4.693898745690412,0.363535018642477,-1.6101724749186823,-1.9517824643491808,17.712038,0.9502907
Berkeley_39,3056680876844349696,116.75253669665106,-4.645546030173838,0.0856254722190688,-1.6707919704770724,-1.7219571204723203,17.831076,1.1707344
Berkeley_39,3056682697910524800,116.697239050079,-4.619154039651447,0.2921741578021375,-1.768014219109121,-1.5735653100327358,16.813505,0.9191742
Berkeley_39,3056682702210133632,116.70153758620908,-4.6261609757977045,0.1838963061235634,-1.5984112226475944,-1.663022944416768,16.721951999999998,0.7190342
Berkeley_39,3056682702210134912,116.69663204170068,-4.625590260339139,0.1713934955042373,-1.6651068797027229,-1.49559556692285,16.57754,1.0411367
Berkeley_39,3056601540210595584,116.51833656179228,-4.613964968950097,0.3067088115218398,-1.8334443514178536,-1.7847940482580251,16.606804,1.0307732
Berkeley_39,3056677509589863296,116.70884681290094,-4.770230328636753,0.4536211609005744,-1.9706939328483275,-1.5186517271786248,17.99446,1.0751190000000002
Berkeley_39,3056589514302128768,116.54987056182276,-4.6415901602856735,0.2818076136412879,-1.8109075444609752,-1.4022569914980614,16.92075,0.8889389000000001
Berkeley_39,3056584845675946112,116.65940570620256,-4.730912126680184,0.2002191809643728,-1.754507373430611,-1.6686537129584071,15.1692,0.4127531
Berkeley_39,3056682667850398464,116.69014319762492,-4.625212801646582,0.3608540161109573,-1.644483343974804,-1.8691496272532304,16.775951,0.8766021999999999
Berkeley_39,3056589346801681792,116.51364420586086,-4.661702338580116,0.3857873094302201,-1.8175267233174583,-1.4217485755813415,17.207983,0.91924477
Berkeley_39,3056588350369259136,116.60220550502976,-4.690545206002863,0.1566340821976004,-1.6969949851351769,-1.5138876717220764,17.299284,0.9719391
Berkeley_39,3056588414790448512,116.59038383459504,-4.677901430382359,-0.0457357081734733,-2.0133336018797308,-1.818092154025704,17.805511,0.885252
Berkeley_39,3056588964546261504,116.49664904140108,-4.678203109442197,0.3967567917373765,-1.8107404787330688,-1.8897039599221683,17.547767999999998,0.92985153
Berkeley_39,3056589071923776896,116.53896982588222,-4.684151883964434,0.2877623783634967,-1.62418765279415,-1.668102570482924,16.578266,0.9805336
Berkeley_39,3056679193217407360,116.72967039698143,-4.681309426135199,0.107142981790321,-1.4124592367956563,-1.5542259113904162,17.72833,1.0186615
Berkeley_39,3056680876844349824,116.74834684275112,-4.643989526596114,0.0665098536428691,-1.8845042049356733,-1.4748698422467008,17.858398,0.98109436
Berkeley_39,3056679197516847872,116.72968103392868,-4.686887707229025,0.1720002921944721,-1.8343849164047807,-1.6893626103436965,16.832458,1.2636127
Berkeley_39,3056682152454361984,116.66161341018262,-4.659565978649018,0.0172759993123098,-2.2087273355139136,-1.6082075439610288,17.941444,0.953125
Berkeley_39,3056679197516849408,116.72627934110642,-4.6865748265089735,0.3074526950941411,-1.9319091693375423,-1.5355318625364711,17.087748,0.9947052
